"months" "chw" "score" "rank" "week_mean" "week_sd"
"1002" 7 "89fda0284e008d2e0c980fb13f956dab" 0.208428786347387 151 0.492123520025458 0.314769994655957
"1003" 7 "89fda0284e008d2e0c980fb13f960194" 0.205816238118537 152 0.492123520025458 0.314769994655957
"1004" 7 "89fda0284e008d2e0c980fb13f9b46eb" 0.205639046952737 153 0.492123520025458 0.314769994655957
"1005" 7 "89fda0284e008d2e0c980fb13f95cb81" 0.199122331803433 154 0.492123520025458 0.314769994655957
"1006" 7 "70c6ba6f55ed21716fe725c21469a1e0" 0.195392525613144 155 0.492123520025458 0.314769994655957
"1007" 7 "89fda0284e008d2e0c980fb13f992222" 0.193670121200152 156 0.492123520025458 0.314769994655957
"1008" 7 "89fda0284e008d2e0c980fb13f9849f8" 0.191930410722388 157 0.492123520025458 0.314769994655957
"1009" 7 "89fda0284e008d2e0c980fb13f99b52b" 0.190761568411634 158 0.492123520025458 0.314769994655957
"1010" 7 "89fda0284e008d2e0c980fb13f99f651" 0.187707198410226 159 0.492123520025458 0.314769994655957
"1011" 7 "89fda0284e008d2e0c980fb13f976515" 0.185619540095433 160 0.492123520025458 0.314769994655957
"1012" 7 "89fda0284e008d2e0c980fb13f978578" 0.182315812254376 161 0.492123520025458 0.314769994655957
"1013" 7 "70c6ba6f55ed21716fe725c2146966b6" 0.180367749107411 162 0.492123520025458 0.314769994655957
"1014" 7 "fb6e0b19cbe3ef683a10c4c47669d0ce" 0.176176822149401 163 0.492123520025458 0.314769994655957
"1015" 7 "89fda0284e008d2e0c980fb13f99a592" 0.174803867512778 164 0.492123520025458 0.314769994655957
"1016" 7 "89fda0284e008d2e0c980fb13f981bae" 0.169991603342804 165 0.492123520025458 0.314769994655957
"1017" 7 "89fda0284e008d2e0c980fb13f961f23" 0.169864492896774 166 0.492123520025458 0.314769994655957
"1018" 7 "89fda0284e008d2e0c980fb13f96f087" 0.168563411774015 167 0.492123520025458 0.314769994655957
"1019" 7 "89fda0284e008d2e0c980fb13f99fa39" 0.16532075674435 168 0.492123520025458 0.314769994655957
"1020" 7 "89fda0284e008d2e0c980fb13f95d481" 0.165121264438229 169 0.492123520025458 0.314769994655957
"1021" 7 "89fda0284e008d2e0c980fb13f94fae5" 0.163505802206542 170 0.492123520025458 0.314769994655957
"1022" 7 "89fda0284e008d2e0c980fb13f97fc0a" 0.162941048731672 171 0.492123520025458 0.314769994655957
"1023" 7 "89fda0284e008d2e0c980fb13f96ef9f" 0.162676799523044 172 0.492123520025458 0.314769994655957
"1024" 7 "89fda0284e008d2e0c980fb13f9735c8" 0.158798402243221 173 0.492123520025458 0.314769994655957
"1025" 7 "89fda0284e008d2e0c980fb13f95e9b4" 0.155600028085434 174 0.492123520025458 0.314769994655957
"1026" 7 "89fda0284e008d2e0c980fb13f952278" 0.15174781229138 175 0.492123520025458 0.314769994655957
"1027" 7 "89fda0284e008d2e0c980fb13f980ee3" 0.150926219321275 176 0.492123520025458 0.314769994655957
"1028" 7 "89fda0284e008d2e0c980fb13f9a7b0c" 0.146383861417971 177 0.492123520025458 0.314769994655957
"1029" 7 "89fda0284e008d2e0c980fb13f96fddb" 0.139911328657398 178 0.492123520025458 0.314769994655957
"1030" 7 "fcd13ae716841026ee760704bb0d7fee" 0.12776243356506 179 0.492123520025458 0.314769994655957
"1031" 8 "89fda0284e008d2e0c980fb13f97e56a" 2.89211859225772 1 0.525830937035311 0.407651994868283
"1032" 8 "89fda0284e008d2e0c980fb13f952278" 2.57896416810144 2 0.525830937035311 0.407651994868283
"1033" 8 "89fda0284e008d2e0c980fb13f9b3322" 1.9341784726461 3 0.525830937035311 0.407651994868283
"1034" 8 "89fda0284e008d2e0c980fb13f9a2e6b" 1.82479430713042 4 0.525830937035311 0.407651994868283
"1035" 8 "89fda0284e008d2e0c980fb13f9a6a78" 1.62360131368283 5 0.525830937035311 0.407651994868283
"1036" 8 "89fda0284e008d2e0c980fb13f992875" 1.59408364419314 6 0.525830937035311 0.407651994868283
"1037" 8 "89fda0284e008d2e0c980fb13f9597bc" 1.52069195182349 7 0.525830937035311 0.407651994868283
"1038" 8 "89fda0284e008d2e0c980fb13f954d49" 1.43401380558989 8 0.525830937035311 0.407651994868283
"1039" 8 "89fda0284e008d2e0c980fb13f958239" 1.28720449927994 9 0.525830937035311 0.407651994868283
"1040" 8 "89fda0284e008d2e0c980fb13f961f23" 1.26112528304648 10 0.525830937035311 0.407651994868283
"1041" 8 "89fda0284e008d2e0c980fb13f99fba3" 1.15817731234859 11 0.525830937035311 0.407651994868283
"1042" 8 "89fda0284e008d2e0c980fb13f98ed57" 1.13063792524414 12 0.525830937035311 0.407651994868283
"1043" 8 "89fda0284e008d2e0c980fb13f957a1e" 1.08420052260091 13 0.525830937035311 0.407651994868283
"1044" 8 "89fda0284e008d2e0c980fb13f99a3ad" 1.07091106911858 14 0.525830937035311 0.407651994868283
"1045" 8 "89fda0284e008d2e0c980fb13f97722c" 1.04321007556102 15 0.525830937035311 0.407651994868283
"1046" 8 "89fda0284e008d2e0c980fb13f98736b" 1.03002166581593 16 0.525830937035311 0.407651994868283
"1047" 8 "89fda0284e008d2e0c980fb13f95f2b4" 1.01253996710931 17 0.525830937035311 0.407651994868283
"1048" 8 "89fda0284e008d2e0c980fb13f9866e8" 0.990487735296037 18 0.525830937035311 0.407651994868283
"1049" 8 "89fda0284e008d2e0c980fb13f98872f" 0.988537613296612 19 0.525830937035311 0.407651994868283
"1050" 8 "89fda0284e008d2e0c980fb13f98e475" 0.93248725222403 20 0.525830937035311 0.407651994868283
"1051" 8 "89fda0284e008d2e0c980fb13f9a5551" 0.916148163488776 21 0.525830937035311 0.407651994868283
"1052" 8 "89fda0284e008d2e0c980fb13f987d0e" 0.890308387222152 22 0.525830937035311 0.407651994868283
"1053" 8 "89fda0284e008d2e0c980fb13f95300e" 0.8379493871541 23 0.525830937035311 0.407651994868283
"1054" 8 "fcd13ae716841026ee760704bb0d7fee" 0.834078431472839 24 0.525830937035311 0.407651994868283
"1055" 8 "89fda0284e008d2e0c980fb13f976d3e" 0.828964607154486 25 0.525830937035311 0.407651994868283
"1056" 8 "89fda0284e008d2e0c980fb13f964b7e" 0.818510115304741 26 0.525830937035311 0.407651994868283
"1057" 8 "fcd13ae716841026ee760704bb0da4a8" 0.787044568451577 27 0.525830937035311 0.407651994868283
"1058" 8 "89fda0284e008d2e0c980fb13f978216" 0.77718376754151 28 0.525830937035311 0.407651994868283
"1059" 8 "89fda0284e008d2e0c980fb13f955485" 0.765944792439534 29 0.525830937035311 0.407651994868283
"1060" 8 "89fda0284e008d2e0c980fb13f953df5" 0.743382986912825 30 0.525830937035311 0.407651994868283
"1061" 8 "89fda0284e008d2e0c980fb13f94d6ef" 0.741141789581389 31 0.525830937035311 0.407651994868283
"1062" 8 "70c6ba6f55ed21716fe725c214694627" 0.741135294890597 32 0.525830937035311 0.407651994868283
"1063" 8 "89fda0284e008d2e0c980fb13f95623e" 0.725323832888459 33 0.525830937035311 0.407651994868283
"1064" 8 "70c6ba6f55ed21716fe725c2146982df" 0.722111047151393 34 0.525830937035311 0.407651994868283
"1065" 8 "89fda0284e008d2e0c980fb13f96de63" 0.697327953777136 35 0.525830937035311 0.407651994868283
"1066" 8 "89fda0284e008d2e0c980fb13f9ad888" 0.68329620838861 36 0.525830937035311 0.407651994868283
"1067" 8 "89fda0284e008d2e0c980fb13f9917a0" 0.681850515157528 37 0.525830937035311 0.407651994868283
"1068" 8 "89fda0284e008d2e0c980fb13f9ad060" 0.679728788922431 38 0.525830937035311 0.407651994868283
"1069" 8 "89fda0284e008d2e0c980fb13f973bdc" 0.678894558961354 39 0.525830937035311 0.407651994868283
"1070" 8 "89fda0284e008d2e0c980fb13f9a3e49" 0.66511710449123 40 0.525830937035311 0.407651994868283
"1071" 8 "89fda0284e008d2e0c980fb13f9a4d8a" 0.662206354761326 41 0.525830937035311 0.407651994868283
"1072" 8 "89fda0284e008d2e0c980fb13f9978cb" 0.65561005286493 42 0.525830937035311 0.407651994868283
"1073" 8 "89fda0284e008d2e0c980fb13f95e9b4" 0.654561757449801 43 0.525830937035311 0.407651994868283
"1074" 8 "89fda0284e008d2e0c980fb13f956856" 0.652160639954497 44 0.525830937035311 0.407651994868283
"1075" 8 "89fda0284e008d2e0c980fb13f996b98" 0.643037963551119 45 0.525830937035311 0.407651994868283
"1076" 8 "89fda0284e008d2e0c980fb13f966281" 0.640884514131662 46 0.525830937035311 0.407651994868283
"1077" 8 "89fda0284e008d2e0c980fb13f9ab9a8" 0.633292092201519 47 0.525830937035311 0.407651994868283
"1078" 8 "89fda0284e008d2e0c980fb13f9a88cd" 0.630183629827152 48 0.525830937035311 0.407651994868283
"1079" 8 "89fda0284e008d2e0c980fb13f96554b" 0.629083405094081 49 0.525830937035311 0.407651994868283
"1080" 8 "89fda0284e008d2e0c980fb13f97fc0a" 0.62158306829823 50 0.525830937035311 0.407651994868283
"1081" 8 "89fda0284e008d2e0c980fb13f9992a6" 0.615860905876201 51 0.525830937035311 0.407651994868283
"1082" 8 "89fda0284e008d2e0c980fb13f950d25" 0.60800337493615 52 0.525830937035311 0.407651994868283
"1083" 8 "89fda0284e008d2e0c980fb13f9ae796" 0.601247321628162 53 0.525830937035311 0.407651994868283
"1084" 8 "89fda0284e008d2e0c980fb13f989136" 0.594634001742712 54 0.525830937035311 0.407651994868283
"1085" 8 "89fda0284e008d2e0c980fb13f98abea" 0.591241747749533 55 0.525830937035311 0.407651994868283
"1086" 8 "89fda0284e008d2e0c980fb13f9b323a" 0.582995020772873 56 0.525830937035311 0.407651994868283
"1087" 8 "89fda0284e008d2e0c980fb13f9692b3" 0.582030404696186 57 0.525830937035311 0.407651994868283
"1088" 8 "70c6ba6f55ed21716fe725c214694428" 0.575561294681491 58 0.525830937035311 0.407651994868283
"1089" 8 "89fda0284e008d2e0c980fb13f982710" 0.572432708795954 59 0.525830937035311 0.407651994868283
"1090" 8 "89fda0284e008d2e0c980fb13f966efc" 0.565827154204339 60 0.525830937035311 0.407651994868283
"1091" 8 "89fda0284e008d2e0c980fb13f95b755" 0.562672991812982 61 0.525830937035311 0.407651994868283
"1092" 8 "70c6ba6f55ed21716fe725c21469c91d" 0.557045899946229 62 0.525830937035311 0.407651994868283
"1093" 8 "89fda0284e008d2e0c980fb13f995be3" 0.549253076096938 63 0.525830937035311 0.407651994868283
"1094" 8 "70c6ba6f55ed21716fe725c214692ffd" 0.539075985169864 64 0.525830937035311 0.407651994868283
"1095" 8 "89fda0284e008d2e0c980fb13f9b3f75" 0.53201790315166 65 0.525830937035311 0.407651994868283
"1096" 8 "89fda0284e008d2e0c980fb13f9735c8" 0.530017747224768 66 0.525830937035311 0.407651994868283
"1097" 8 "89fda0284e008d2e0c980fb13f9628e2" 0.529494206283776 67 0.525830937035311 0.407651994868283
"1098" 8 "89fda0284e008d2e0c980fb13f9b1c77" 0.521950701520285 68 0.525830937035311 0.407651994868283
"1099" 8 "89fda0284e008d2e0c980fb13f97d834" 0.518517437437992 69 0.525830937035311 0.407651994868283
"1100" 8 "89fda0284e008d2e0c980fb13f9b0cfa" 0.516982877749826 70 0.525830937035311 0.407651994868283
"1101" 8 "89fda0284e008d2e0c980fb13f98c6e0" 0.511413790724156 71 0.525830937035311 0.407651994868283
"1102" 8 "89fda0284e008d2e0c980fb13f968eb0" 0.506815261970944 72 0.525830937035311 0.407651994868283
"1103" 8 "89fda0284e008d2e0c980fb13f9b2365" 0.498680418458234 73 0.525830937035311 0.407651994868283
"1104" 8 "89fda0284e008d2e0c980fb13f9afb45" 0.49808651416049 74 0.525830937035311 0.407651994868283
"1105" 8 "89fda0284e008d2e0c980fb13f9528e1" 0.496900723929754 75 0.525830937035311 0.407651994868283
"1106" 8 "89fda0284e008d2e0c980fb13f97dff4" 0.488877614499516 76 0.525830937035311 0.407651994868283
"1107" 8 "89fda0284e008d2e0c980fb13f983d38" 0.488340458552082 77 0.525830937035311 0.407651994868283
"1108" 8 "89fda0284e008d2e0c980fb13f99a86d" 0.480972387336407 78 0.525830937035311 0.407651994868283
"1109" 8 "89fda0284e008d2e0c980fb13f9b5439" 0.475653827438652 79 0.525830937035311 0.407651994868283
"1110" 8 "89fda0284e008d2e0c980fb13f98fe2e" 0.467389720787747 80 0.525830937035311 0.407651994868283
"1111" 8 "89fda0284e008d2e0c980fb13f94e5b7" 0.465157115354182 81 0.525830937035311 0.407651994868283
"1112" 8 "89fda0284e008d2e0c980fb13f992e2c" 0.463232590972002 82 0.525830937035311 0.407651994868283
"1113" 8 "89fda0284e008d2e0c980fb13f99c940" 0.463111390049431 83 0.525830937035311 0.407651994868283
"1114" 8 "89fda0284e008d2e0c980fb13f95477d" 0.460420289919255 84 0.525830937035311 0.407651994868283
"1115" 8 "89fda0284e008d2e0c980fb13f9a7b0c" 0.457412401680035 85 0.525830937035311 0.407651994868283
"1116" 8 "89fda0284e008d2e0c980fb13f9b1ab6" 0.452210659931029 86 0.525830937035311 0.407651994868283
"1117" 8 "89fda0284e008d2e0c980fb13f969126" 0.439593663085704 87 0.525830937035311 0.407651994868283
"1118" 8 "89fda0284e008d2e0c980fb13f980116" 0.437609307123043 88 0.525830937035311 0.407651994868283
"1119" 8 "89fda0284e008d2e0c980fb13f966e31" 0.429907252551174 89 0.525830937035311 0.407651994868283
"1120" 8 "70c6ba6f55ed21716fe725c21469a1e0" 0.424993728044641 90 0.525830937035311 0.407651994868283
"1121" 8 "89fda0284e008d2e0c980fb13f985a55" 0.422759340465658 91 0.525830937035311 0.407651994868283
"1122" 8 "89fda0284e008d2e0c980fb13f960ab3" 0.414739159807677 92 0.525830937035311 0.407651994868283
"1123" 8 "89fda0284e008d2e0c980fb13f967b9f" 0.407895442953646 93 0.525830937035311 0.407651994868283
"1124" 8 "89fda0284e008d2e0c980fb13f98317d" 0.407527985721344 94 0.525830937035311 0.407651994868283
"1125" 8 "89fda0284e008d2e0c980fb13f951435" 0.404186430949744 95 0.525830937035311 0.407651994868283
"1126" 8 "89fda0284e008d2e0c980fb13f94e6b6" 0.403532742771817 96 0.525830937035311 0.407651994868283
"1127" 8 "89fda0284e008d2e0c980fb13f99f90d" 0.403206822578896 97 0.525830937035311 0.407651994868283
"1128" 8 "89fda0284e008d2e0c980fb13f97eeaa" 0.40166554661868 98 0.525830937035311 0.407651994868283
"1129" 8 "70c6ba6f55ed21716fe725c214691571" 0.40154471499264 99 0.525830937035311 0.407651994868283
"1130" 8 "fb6e0b19cbe3ef683a10c4c47669d0ce" 0.399045486888904 100 0.525830937035311 0.407651994868283
"1131" 8 "89fda0284e008d2e0c980fb13f94f3f9" 0.394676030559676 101 0.525830937035311 0.407651994868283
"1132" 8 "89fda0284e008d2e0c980fb13f994cf8" 0.392198296280856 102 0.525830937035311 0.407651994868283
"1133" 8 "89fda0284e008d2e0c980fb13f9509fd" 0.388715952967778 103 0.525830937035311 0.407651994868283
"1134" 8 "89fda0284e008d2e0c980fb13f96a690" 0.385660877678188 104 0.525830937035311 0.407651994868283
"1135" 8 "89fda0284e008d2e0c980fb13f9a06a3" 0.382166226564241 105 0.525830937035311 0.407651994868283
"1136" 8 "89fda0284e008d2e0c980fb13f95dbc7" 0.382122338370169 106 0.525830937035311 0.407651994868283
"1137" 8 "fcd13ae716841026ee760704bb0d92e5" 0.381323832834682 107 0.525830937035311 0.407651994868283
"1138" 8 "fcd13ae716841026ee760704bb0d89b2" 0.380251398869199 108 0.525830937035311 0.407651994868283
"1139" 8 "89fda0284e008d2e0c980fb13f98f9d5" 0.371879430585498 109 0.525830937035311 0.407651994868283
"1140" 8 "89fda0284e008d2e0c980fb13f98b956" 0.363034169926167 110 0.525830937035311 0.407651994868283
"1141" 8 "fcd13ae716841026ee760704bb0d99ee" 0.35969008971165 111 0.525830937035311 0.407651994868283
"1142" 8 "89fda0284e008d2e0c980fb13f981bae" 0.357867407638582 112 0.525830937035311 0.407651994868283
"1143" 8 "89fda0284e008d2e0c980fb13f96442a" 0.354436845652073 113 0.525830937035311 0.407651994868283
"1144" 8 "89fda0284e008d2e0c980fb13f99a592" 0.354434588255535 114 0.525830937035311 0.407651994868283
"1145" 8 "89fda0284e008d2e0c980fb13f98d506" 0.350722201770939 115 0.525830937035311 0.407651994868283
"1146" 8 "89fda0284e008d2e0c980fb13f9b46eb" 0.34670982864266 116 0.525830937035311 0.407651994868283
"1147" 8 "89fda0284e008d2e0c980fb13f9a94f7" 0.341963404635036 117 0.525830937035311 0.407651994868283
"1148" 8 "89fda0284e008d2e0c980fb13f987fd5" 0.323468227605991 118 0.525830937035311 0.407651994868283
"1149" 8 "89fda0284e008d2e0c980fb13f98311d" 0.323401560478163 119 0.525830937035311 0.407651994868283
"1150" 8 "70c6ba6f55ed21716fe725c21469fe3b" 0.323397699826707 120 0.525830937035311 0.407651994868283
"1151" 8 "89fda0284e008d2e0c980fb13f9a68f3" 0.316425510205782 121 0.525830937035311 0.407651994868283
"1152" 8 "89fda0284e008d2e0c980fb13f97850c" 0.314972845990705 122 0.525830937035311 0.407651994868283
"1153" 8 "89fda0284e008d2e0c980fb13f97bafa" 0.30840406434124 123 0.525830937035311 0.407651994868283
"1154" 8 "89fda0284e008d2e0c980fb13f992222" 0.300864935498743 124 0.525830937035311 0.407651994868283
"1155" 8 "89fda0284e008d2e0c980fb13f96f087" 0.298781678920877 125 0.525830937035311 0.407651994868283
"1156" 8 "89fda0284e008d2e0c980fb13f9a1c42" 0.295366348050745 126 0.525830937035311 0.407651994868283
"1157" 8 "89fda0284e008d2e0c980fb13f99fa39" 0.292005246214048 127 0.525830937035311 0.407651994868283
"1158" 8 "89fda0284e008d2e0c980fb13f95205a" 0.274247432210431 128 0.525830937035311 0.407651994868283
"1159" 8 "89fda0284e008d2e0c980fb13f96807a" 0.270908785187222 129 0.525830937035311 0.407651994868283
"1160" 8 "89fda0284e008d2e0c980fb13f950883" 0.265302480136525 130 0.525830937035311 0.407651994868283
"1161" 8 "89fda0284e008d2e0c980fb13f99d8c6" 0.261564137813166 131 0.525830937035311 0.407651994868283
"1162" 8 "89fda0284e008d2e0c980fb13f9b1273" 0.260350945307233 132 0.525830937035311 0.407651994868283
"1163" 8 "89fda0284e008d2e0c980fb13f95f7a6" 0.256858964271845 133 0.525830937035311 0.407651994868283
"1164" 8 "89fda0284e008d2e0c980fb13f96114d" 0.249188688295862 134 0.525830937035311 0.407651994868283
"1165" 8 "89fda0284e008d2e0c980fb13f980ee3" 0.234610474958252 135 0.525830937035311 0.407651994868283
"1166" 8 "89fda0284e008d2e0c980fb13f99a47e" 0.228513719590832 136 0.525830937035311 0.407651994868283
"1167" 8 "89fda0284e008d2e0c980fb13f96c45a" 0.226303920410871 137 0.525830937035311 0.407651994868283
"1168" 8 "89fda0284e008d2e0c980fb13f997d88" 0.225498465478307 138 0.525830937035311 0.407651994868283
"1169" 8 "89fda0284e008d2e0c980fb13f97ae9f" 0.224263685434987 139 0.525830937035311 0.407651994868283
"1170" 8 "89fda0284e008d2e0c980fb13f99e74b" 0.223487113798916 140 0.525830937035311 0.407651994868283
"1171" 8 "89fda0284e008d2e0c980fb13f9a51a9" 0.219691388199274 141 0.525830937035311 0.407651994868283
"1172" 8 "89fda0284e008d2e0c980fb13f9aa5ec" 0.217469625331357 142 0.525830937035311 0.407651994868283
"1173" 8 "89fda0284e008d2e0c980fb13f983809" 0.216095748637515 143 0.525830937035311 0.407651994868283
"1174" 8 "70c6ba6f55ed21716fe725c21469ace7" 0.215604330416642 144 0.525830937035311 0.407651994868283
"1175" 8 "89fda0284e008d2e0c980fb13f979bb8" 0.214499761465386 145 0.525830937035311 0.407651994868283
"1176" 8 "89fda0284e008d2e0c980fb13f96ef9f" 0.213881005884852 146 0.525830937035311 0.407651994868283
"1177" 8 "89fda0284e008d2e0c980fb13f999c89" 0.211771437469602 147 0.525830937035311 0.407651994868283
"1178" 8 "89fda0284e008d2e0c980fb13f96e561" 0.205380319028745 148 0.525830937035311 0.407651994868283
"1179" 8 "89fda0284e008d2e0c980fb13f998a68" 0.201459215293229 149 0.525830937035311 0.407651994868283
"1180" 8 "89fda0284e008d2e0c980fb13f97256b" 0.199790522092818 150 0.525830937035311 0.407651994868283
"1181" 8 "70c6ba6f55ed21716fe725c2146972eb" 0.199540204182443 151 0.525830937035311 0.407651994868283
"1182" 8 "89fda0284e008d2e0c980fb13f98a6d5" 0.198201961210476 152 0.525830937035311 0.407651994868283
"1183" 8 "89fda0284e008d2e0c980fb13f9a052b" 0.197976427244509 153 0.525830937035311 0.407651994868283
"1184" 8 "89fda0284e008d2e0c980fb13f97cef7" 0.197969879388784 154 0.525830937035311 0.407651994868283
"1185" 8 "89fda0284e008d2e0c980fb13f950688" 0.1973872999405 155 0.525830937035311 0.407651994868283
"1186" 8 "89fda0284e008d2e0c980fb13f9623b3" 0.19577222276441 156 0.525830937035311 0.407651994868283
"1187" 8 "89fda0284e008d2e0c980fb13f94f406" 0.194445473120018 157 0.525830937035311 0.407651994868283
"1188" 8 "89fda0284e008d2e0c980fb13f97bdf2" 0.191580002462767 158 0.525830937035311 0.407651994868283
"1189" 8 "70c6ba6f55ed21716fe725c21469e6ed" 0.191383932033046 159 0.525830937035311 0.407651994868283
"1190" 8 "89fda0284e008d2e0c980fb13f9aee39" 0.190304594946923 160 0.525830937035311 0.407651994868283
"1191" 8 "89fda0284e008d2e0c980fb13f97583c" 0.190304594946923 161 0.525830937035311 0.407651994868283
"1192" 8 "89fda0284e008d2e0c980fb13f99f651" 0.189933094899688 162 0.525830937035311 0.407651994868283
"1193" 8 "70c6ba6f55ed21716fe725c21469d627" 0.187131792593927 163 0.525830937035311 0.407651994868283
"1194" 8 "89fda0284e008d2e0c980fb13f979609" 0.186407469647456 164 0.525830937035311 0.407651994868283
"1195" 8 "89fda0284e008d2e0c980fb13f9859d8" 0.181609046997658 165 0.525830937035311 0.407651994868283
"1196" 8 "89fda0284e008d2e0c980fb13f9ad330" 0.179226139483756 166 0.525830937035311 0.407651994868283
"1197" 8 "89fda0284e008d2e0c980fb13f98af77" 0.177482713122196 167 0.525830937035311 0.407651994868283
"1198" 8 "89fda0284e008d2e0c980fb13f95fe45" 0.174188701845265 168 0.525830937035311 0.407651994868283
"1199" 8 "89fda0284e008d2e0c980fb13f959c0a" 0.173097636547065 169 0.525830937035311 0.407651994868283
"1200" 8 "89fda0284e008d2e0c980fb13f978578" 0.167882902294374 170 0.525830937035311 0.407651994868283
"1201" 8 "89fda0284e008d2e0c980fb13f97540b" 0.16536574887243 171 0.525830937035311 0.407651994868283
"1202" 8 "89fda0284e008d2e0c980fb13f960194" 0.163140349255877 172 0.525830937035311 0.407651994868283
"1203" 8 "89fda0284e008d2e0c980fb13f94fae5" 0.154684876365766 173 0.525830937035311 0.407651994868283
"1204" 8 "89fda0284e008d2e0c980fb13f976b14" 0.154570803920396 174 0.525830937035311 0.407651994868283
"1205" 8 "89fda0284e008d2e0c980fb13f97478a" 0.150615945448236 175 0.525830937035311 0.407651994868283
"1206" 8 "70c6ba6f55ed21716fe725c2146966b6" 0.150387470549383 176 0.525830937035311 0.407651994868283
"1207" 8 "89fda0284e008d2e0c980fb13f985425" 0.144742993585013 177 0.525830937035311 0.407651994868283
"1208" 8 "89fda0284e008d2e0c980fb13f99f8e5" 0.142604508046028 178 0.525830937035311 0.407651994868283
"1209" 8 "89fda0284e008d2e0c980fb13f9a6042" 0.117294032969262 179 0.525830937035311 0.407651994868283
"1210" 8 "fb6e0b19cbe3ef683a10c4c47669bc70" 0.0928741352325316 180 0.525830937035311 0.407651994868283
"1211" 9 "89fda0284e008d2e0c980fb13f9b3322" 3.26497007020284 1 0.452019985352212 0.371504601357915
"1212" 9 "89fda0284e008d2e0c980fb13f9a4d8a" 1.55378045935331 2 0.452019985352212 0.371504601357915
"1213" 9 "89fda0284e008d2e0c980fb13f961f23" 1.4820740025431 3 0.452019985352212 0.371504601357915
"1214" 9 "89fda0284e008d2e0c980fb13f9866e8" 1.44937338237728 4 0.452019985352212 0.371504601357915
"1215" 9 "89fda0284e008d2e0c980fb13f958016" 1.40651466929475 5 0.452019985352212 0.371504601357915
"1216" 9 "89fda0284e008d2e0c980fb13f9b323a" 1.33602500375832 6 0.452019985352212 0.371504601357915
"1217" 9 "89fda0284e008d2e0c980fb13f9992a6" 1.32115624937214 7 0.452019985352212 0.371504601357915
"1218" 9 "89fda0284e008d2e0c980fb13f98d9d7" 1.24536565604602 8 0.452019985352212 0.371504601357915
"1219" 9 "89fda0284e008d2e0c980fb13f98ed57" 1.16144369885568 9 0.452019985352212 0.371504601357915
"1220" 9 "89fda0284e008d2e0c980fb13f9ae796" 1.15355369399821 10 0.452019985352212 0.371504601357915
"1221" 9 "89fda0284e008d2e0c980fb13f9528e1" 1.02425816512564 11 0.452019985352212 0.371504601357915
"1222" 9 "89fda0284e008d2e0c980fb13f9597bc" 0.999176228588592 12 0.452019985352212 0.371504601357915
"1223" 9 "89fda0284e008d2e0c980fb13f95300e" 0.918666454276511 13 0.452019985352212 0.371504601357915
"1224" 9 "89fda0284e008d2e0c980fb13f9b1ab6" 0.917195590147896 14 0.452019985352212 0.371504601357915
"1225" 9 "89fda0284e008d2e0c980fb13f9a68f3" 0.896559669205501 15 0.452019985352212 0.371504601357915
"1226" 9 "89fda0284e008d2e0c980fb13f970282" 0.848960656841176 16 0.452019985352212 0.371504601357915
"1227" 9 "89fda0284e008d2e0c980fb13f972945" 0.842801770242259 17 0.452019985352212 0.371504601357915
"1228" 9 "89fda0284e008d2e0c980fb13f969126" 0.814050912272981 18 0.452019985352212 0.371504601357915
"1229" 9 "89fda0284e008d2e0c980fb13f959c0a" 0.794372700198352 19 0.452019985352212 0.371504601357915
"1230" 9 "89fda0284e008d2e0c980fb13f95cb81" 0.745784488963337 20 0.452019985352212 0.371504601357915
"1231" 9 "fb6e0b19cbe3ef683a10c4c47669d0ce" 0.729057098428803 21 0.452019985352212 0.371504601357915
"1232" 9 "89fda0284e008d2e0c980fb13f956856" 0.707694156420865 22 0.452019985352212 0.371504601357915
"1233" 9 "89fda0284e008d2e0c980fb13f9917a0" 0.668270445603332 23 0.452019985352212 0.371504601357915
"1234" 9 "89fda0284e008d2e0c980fb13f94f3f9" 0.650362473517942 24 0.452019985352212 0.371504601357915
"1235" 9 "89fda0284e008d2e0c980fb13f966e31" 0.642234646759639 25 0.452019985352212 0.371504601357915
"1236" 9 "89fda0284e008d2e0c980fb13f970c18" 0.634396880925507 26 0.452019985352212 0.371504601357915
"1237" 9 "89fda0284e008d2e0c980fb13f9a7b0c" 0.622512181004346 27 0.452019985352212 0.371504601357915
"1238" 9 "89fda0284e008d2e0c980fb13f99f90d" 0.614792746006636 28 0.452019985352212 0.371504601357915
"1239" 9 "89fda0284e008d2e0c980fb13f9b1c77" 0.611452684368818 29 0.452019985352212 0.371504601357915
"1240" 9 "70c6ba6f55ed21716fe725c21469e6ed" 0.603384655294683 30 0.452019985352212 0.371504601357915
"1241" 9 "89fda0284e008d2e0c980fb13f97cef7" 0.600763869479441 31 0.452019985352212 0.371504601357915
"1242" 9 "89fda0284e008d2e0c980fb13f98b956" 0.598958244365284 32 0.452019985352212 0.371504601357915
"1243" 9 "89fda0284e008d2e0c980fb13f997d88" 0.591359928320486 33 0.452019985352212 0.371504601357915
"1244" 9 "89fda0284e008d2e0c980fb13f97dff4" 0.574707908767345 34 0.452019985352212 0.371504601357915
"1245" 9 "89fda0284e008d2e0c980fb13f95bb9f" 0.573550680820982 35 0.452019985352212 0.371504601357915
"1246" 9 "89fda0284e008d2e0c980fb13f9a94f7" 0.573372190620942 36 0.452019985352212 0.371504601357915
"1247" 9 "89fda0284e008d2e0c980fb13f98fd43" 0.56799085831643 37 0.452019985352212 0.371504601357915
