"months" "chw" "score" "rank" "week_mean" "week_sd"
"552" 4 "89fda0284e008d2e0c980fb13f985a55" 15.5970538359656 144 52.0388280844085 36.8385475255793
"553" 4 "89fda0284e008d2e0c980fb13f95a0fb" 15.4233303891387 145 52.0388280844085 36.8385475255793
"554" 4 "89fda0284e008d2e0c980fb13f9a94f7" 15.2588886301367 146 52.0388280844085 36.8385475255793
"555" 4 "fcd13ae716841026ee760704bb0d89a7" 15.0476016831205 147 52.0388280844085 36.8385475255793
"556" 4 "89fda0284e008d2e0c980fb13f96554b" 14.986280826953 148 52.0388280844085 36.8385475255793
"557" 4 "89fda0284e008d2e0c980fb13f9a5551" 14.5207779612565 149 52.0388280844085 36.8385475255793
"558" 4 "89fda0284e008d2e0c980fb13f980ee3" 14.3607220142131 150 52.0388280844085 36.8385475255793
"559" 4 "89fda0284e008d2e0c980fb13f99f90d" 14.2008917002943 151 52.0388280844085 36.8385475255793
"560" 4 "89fda0284e008d2e0c980fb13f99a47e" 13.5670978222202 152 52.0388280844085 36.8385475255793
"561" 4 "89fda0284e008d2e0c980fb13f94f406" 13.1683850850002 153 52.0388280844085 36.8385475255793
"562" 4 "89fda0284e008d2e0c980fb13f96e561" 12.3513372437649 154 52.0388280844085 36.8385475255793
"563" 4 "89fda0284e008d2e0c980fb13f950d25" 12.3119966128541 155 52.0388280844085 36.8385475255793
"564" 4 "70c6ba6f55ed21716fe725c21469a1e0" 11.976250046982 156 52.0388280844085 36.8385475255793
"565" 4 "89fda0284e008d2e0c980fb13f952278" 11.7321051621079 157 52.0388280844085 36.8385475255793
"566" 5 "89fda0284e008d2e0c980fb13f9a4d8a" 190.274082586973 1 43.0657701880064 30.4313767579178
"567" 5 "89fda0284e008d2e0c980fb13f98872f" 167.833386934162 2 43.0657701880064 30.4313767579178
"568" 5 "89fda0284e008d2e0c980fb13f9b5305" 134.063894672939 3 43.0657701880064 30.4313767579178
"569" 5 "89fda0284e008d2e0c980fb13f9b46eb" 122.14836382829 4 43.0657701880064 30.4313767579178
"570" 5 "89fda0284e008d2e0c980fb13f9628e2" 116.091815188759 5 43.0657701880064 30.4313767579178
"571" 5 "89fda0284e008d2e0c980fb13f957a1e" 110.896253866325 6 43.0657701880064 30.4313767579178
"572" 5 "89fda0284e008d2e0c980fb13f97850c" 108.769584694886 7 43.0657701880064 30.4313767579178
"573" 5 "89fda0284e008d2e0c980fb13f95f7a6" 105.172412344368 8 43.0657701880064 30.4313767579178
"574" 5 "89fda0284e008d2e0c980fb13f9a7b0c" 101.286187484073 9 43.0657701880064 30.4313767579178
"575" 5 "89fda0284e008d2e0c980fb13f99a86d" 94.2264824573519 10 43.0657701880064 30.4313767579178
"576" 5 "89fda0284e008d2e0c980fb13f985425" 88.761393058026 11 43.0657701880064 30.4313767579178
"577" 5 "89fda0284e008d2e0c980fb13f9b3322" 88.0459024575863 12 43.0657701880064 30.4313767579178
"578" 5 "89fda0284e008d2e0c980fb13f9b323a" 86.6701973966108 13 43.0657701880064 30.4313767579178
"579" 5 "89fda0284e008d2e0c980fb13f97cef7" 85.441092748022 14 43.0657701880064 30.4313767579178
"580" 5 "89fda0284e008d2e0c980fb13f9849f8" 83.0723488156623 15 43.0657701880064 30.4313767579178
"581" 5 "89fda0284e008d2e0c980fb13f97722c" 78.3629960730499 16 43.0657701880064 30.4313767579178
"582" 5 "89fda0284e008d2e0c980fb13f992222" 77.9473379709402 17 43.0657701880064 30.4313767579178
"583" 5 "89fda0284e008d2e0c980fb13f98af77" 77.7700811368308 18 43.0657701880064 30.4313767579178
"584" 5 "89fda0284e008d2e0c980fb13f95fe45" 76.9916748757176 19 43.0657701880064 30.4313767579178
"585" 5 "fcd13ae716841026ee760704bb0d99ee" 76.6928928141492 20 43.0657701880064 30.4313767579178
"586" 5 "89fda0284e008d2e0c980fb13f968eb0" 76.4593726623914 21 43.0657701880064 30.4313767579178
"587" 5 "89fda0284e008d2e0c980fb13f958239" 72.5252067764919 22 43.0657701880064 30.4313767579178
"588" 5 "89fda0284e008d2e0c980fb13f955485" 70.3990256808846 23 43.0657701880064 30.4313767579178
"589" 5 "89fda0284e008d2e0c980fb13f9917a0" 68.993643414697 24 43.0657701880064 30.4313767579178
"590" 5 "89fda0284e008d2e0c980fb13f966281" 67.4817714172934 25 43.0657701880064 30.4313767579178
"591" 5 "89fda0284e008d2e0c980fb13f996b98" 66.8390960970033 26 43.0657701880064 30.4313767579178
"592" 5 "89fda0284e008d2e0c980fb13f98317d" 65.7408178109595 27 43.0657701880064 30.4313767579178
"593" 5 "89fda0284e008d2e0c980fb13f969126" 64.4061798042668 28 43.0657701880064 30.4313767579178
"594" 5 "89fda0284e008d2e0c980fb13f94e5b7" 63.0919652768589 29 43.0657701880064 30.4313767579178
"595" 5 "89fda0284e008d2e0c980fb13f97478a" 62.1239437473543 30 43.0657701880064 30.4313767579178
"596" 5 "89fda0284e008d2e0c980fb13f99d8c6" 62.0081927564845 31 43.0657701880064 30.4313767579178
"597" 5 "89fda0284e008d2e0c980fb13f96807a" 61.1769809291942 32 43.0657701880064 30.4313767579178
"598" 5 "89fda0284e008d2e0c980fb13f994cf8" 59.2978327510864 33 43.0657701880064 30.4313767579178
"599" 5 "89fda0284e008d2e0c980fb13f94f406" 58.5485429170007 34 43.0657701880064 30.4313767579178
"600" 5 "89fda0284e008d2e0c980fb13f95477d" 57.9304864856489 35 43.0657701880064 30.4313767579178
"601" 5 "89fda0284e008d2e0c980fb13f976515" 57.8751780985864 36 43.0657701880064 30.4313767579178
"602" 5 "89fda0284e008d2e0c980fb13f97031c" 55.9221650315963 37 43.0657701880064 30.4313767579178
"603" 5 "89fda0284e008d2e0c980fb13f966efc" 55.6232959878885 38 43.0657701880064 30.4313767579178
"604" 5 "89fda0284e008d2e0c980fb13f999899" 51.8039239219676 39 43.0657701880064 30.4313767579178
"605" 5 "89fda0284e008d2e0c980fb13f96c45a" 50.6770244748769 40 43.0657701880064 30.4313767579178
"606" 5 "89fda0284e008d2e0c980fb13f94fae5" 50.5374729507486 41 43.0657701880064 30.4313767579178
"607" 5 "70c6ba6f55ed21716fe725c214694627" 49.8053498417892 42 43.0657701880064 30.4313767579178
"608" 5 "70c6ba6f55ed21716fe725c2146982df" 48.5623103107437 43 43.0657701880064 30.4313767579178
"609" 5 "89fda0284e008d2e0c980fb13f992e2c" 48.5300814798348 44 43.0657701880064 30.4313767579178
"610" 5 "89fda0284e008d2e0c980fb13f980116" 46.8600472192122 45 43.0657701880064 30.4313767579178
"611" 5 "70c6ba6f55ed21716fe725c21469fe3b" 45.6904332246583 46 43.0657701880064 30.4313767579178
"612" 5 "89fda0284e008d2e0c980fb13f94d6ef" 45.6518800496578 47 43.0657701880064 30.4313767579178
"613" 5 "89fda0284e008d2e0c980fb13f9978cb" 45.0382344838683 48 43.0657701880064 30.4313767579178
"614" 5 "89fda0284e008d2e0c980fb13f96ef9f" 44.3687531771747 49 43.0657701880064 30.4313767579178
"615" 5 "70c6ba6f55ed21716fe725c214692ffd" 44.2148084304535 50 43.0657701880064 30.4313767579178
"616" 5 "89fda0284e008d2e0c980fb13f9ac931" 43.5705233574837 51 43.0657701880064 30.4313767579178
"617" 5 "89fda0284e008d2e0c980fb13f96372c" 42.1410137863871 52 43.0657701880064 30.4313767579178
"618" 5 "89fda0284e008d2e0c980fb13f95ad0e" 41.9926075202974 53 43.0657701880064 30.4313767579178
"619" 5 "89fda0284e008d2e0c980fb13f97eeaa" 41.4777643669748 54 43.0657701880064 30.4313767579178
"620" 5 "89fda0284e008d2e0c980fb13f981bae" 40.0449046339769 55 43.0657701880064 30.4313767579178
"621" 5 "70c6ba6f55ed21716fe725c21469d627" 39.3404080464832 56 43.0657701880064 30.4313767579178
"622" 5 "89fda0284e008d2e0c980fb13f956856" 39.3190252603525 57 43.0657701880064 30.4313767579178
"623" 5 "70c6ba6f55ed21716fe725c2146903eb" 38.5570042256625 58 43.0657701880064 30.4313767579178
"624" 5 "89fda0284e008d2e0c980fb13f9992a6" 38.4274912217125 59 43.0657701880064 30.4313767579178
"625" 5 "89fda0284e008d2e0c980fb13f98311d" 38.4224600157134 60 43.0657701880064 30.4313767579178
"626" 5 "89fda0284e008d2e0c980fb13f9623b3" 38.2566407214784 61 43.0657701880064 30.4313767579178
"627" 5 "89fda0284e008d2e0c980fb13f955cb1" 37.2280818017598 62 43.0657701880064 30.4313767579178
"628" 5 "89fda0284e008d2e0c980fb13f9aa5ec" 36.8947879848499 63 43.0657701880064 30.4313767579178
"629" 5 "89fda0284e008d2e0c980fb13f964e6a" 35.010376329638 64 43.0657701880064 30.4313767579178
"630" 5 "89fda0284e008d2e0c980fb13f95205a" 34.9934473223094 65 43.0657701880064 30.4313767579178
"631" 5 "89fda0284e008d2e0c980fb13f961f23" 34.9774181746623 66 43.0657701880064 30.4313767579178
"632" 5 "89fda0284e008d2e0c980fb13f99886e" 34.1806490730135 67 43.0657701880064 30.4313767579178
"633" 5 "fcd13ae716841026ee760704bb0da4a8" 34.1192164428389 68 43.0657701880064 30.4313767579178
"634" 5 "89fda0284e008d2e0c980fb13f999c89" 34.0263360656354 69 43.0657701880064 30.4313767579178
"635" 5 "89fda0284e008d2e0c980fb13f95300e" 34.0038366149645 70 43.0657701880064 30.4313767579178
"636" 5 "89fda0284e008d2e0c980fb13f979bb8" 33.8671781515837 71 43.0657701880064 30.4313767579178
"637" 5 "89fda0284e008d2e0c980fb13f99e74b" 33.8319787528614 72 43.0657701880064 30.4313767579178
"638" 5 "89fda0284e008d2e0c980fb13f9a5551" 33.6685010551344 73 43.0657701880064 30.4313767579178
"639" 5 "89fda0284e008d2e0c980fb13f983809" 33.6637561390679 74 43.0657701880064 30.4313767579178
"640" 5 "89fda0284e008d2e0c980fb13f95f2b4" 32.6544662346474 75 43.0657701880064 30.4313767579178
"641" 5 "89fda0284e008d2e0c980fb13f95d481" 32.1968827610889 76 43.0657701880064 30.4313767579178
"642" 5 "89fda0284e008d2e0c980fb13f987d0e" 31.9416914808535 77 43.0657701880064 30.4313767579178
"643" 5 "89fda0284e008d2e0c980fb13f9b3f75" 31.7127608476152 78 43.0657701880064 30.4313767579178
"644" 5 "89fda0284e008d2e0c980fb13f9a3e49" 30.9327638551365 79 43.0657701880064 30.4313767579178
"645" 5 "89fda0284e008d2e0c980fb13f982710" 30.623369214351 80 43.0657701880064 30.4313767579178
"646" 5 "89fda0284e008d2e0c980fb13f95e9b4" 30.1038448683634 81 43.0657701880064 30.4313767579178
"647" 5 "89fda0284e008d2e0c980fb13f9a6a78" 29.8435067563271 82 43.0657701880064 30.4313767579178
"648" 5 "89fda0284e008d2e0c980fb13f97a0ca" 29.7253360108571 83 43.0657701880064 30.4313767579178
"649" 5 "89fda0284e008d2e0c980fb13f983d38" 29.5870470029141 84 43.0657701880064 30.4313767579178
"650" 5 "89fda0284e008d2e0c980fb13f98a6d5" 29.4392352667773 85 43.0657701880064 30.4313767579178
"651" 5 "89fda0284e008d2e0c980fb13f98d506" 28.8331045029892 86 43.0657701880064 30.4313767579178
"652" 5 "89fda0284e008d2e0c980fb13f951435" 28.826003255891 87 43.0657701880064 30.4313767579178
"653" 5 "89fda0284e008d2e0c980fb13f95623e" 28.5868969844067 88 43.0657701880064 30.4313767579178
"654" 5 "89fda0284e008d2e0c980fb13f99a3ad" 28.4310775222318 89 43.0657701880064 30.4313767579178
"655" 5 "89fda0284e008d2e0c980fb13f94e6b6" 28.1994949367026 90 43.0657701880064 30.4313767579178
"656" 5 "89fda0284e008d2e0c980fb13f9b1c77" 27.7716597115919 91 43.0657701880064 30.4313767579178
"657" 5 "89fda0284e008d2e0c980fb13f979609" 27.6803112435557 92 43.0657701880064 30.4313767579178
"658" 5 "89fda0284e008d2e0c980fb13f966e31" 27.4681563577356 93 43.0657701880064 30.4313767579178
"659" 5 "89fda0284e008d2e0c980fb13f9ad060" 27.422547279319 94 43.0657701880064 30.4313767579178
"660" 5 "70c6ba6f55ed21716fe725c21469c91d" 26.7784601747036 95 43.0657701880064 30.4313767579178
"661" 5 "89fda0284e008d2e0c980fb13f98d9d7" 26.4030514492279 96 43.0657701880064 30.4313767579178
"662" 5 "89fda0284e008d2e0c980fb13f97ae9f" 26.3745481948827 97 43.0657701880064 30.4313767579178
"663" 5 "89fda0284e008d2e0c980fb13f99f8e5" 25.5196450185775 98 43.0657701880064 30.4313767579178
"664" 5 "89fda0284e008d2e0c980fb13f998a68" 25.331656866146 99 43.0657701880064 30.4313767579178
